location_id,age_group_id,draw,value
159,15,draw_533,0.2761389047232934
166,8,draw_533,0.3148131484429896
166,9,draw_533,0.3105472071424048
166,10,draw_533,0.2674458128634004
166,11,draw_533,0.2295989929752139
166,12,draw_533,0.1945541137349829
166,13,draw_533,0.1633897439314415
166,14,draw_533,0.1738679857528806
166,15,draw_533,0.1172352490740972
159,8,draw_534,0.4405063339635348
159,9,draw_534,0.4332779425820567
159,10,draw_534,0.4097736965145934
159,11,draw_534,0.3856501068081197
159,12,draw_534,0.421967183741999
159,13,draw_534,0.2962613602373153
159,14,draw_534,0.4528697510738932
159,15,draw_534,0.4046648159959529
166,8,draw_534,0.2948693968207867
166,9,draw_534,0.2921670118102114
166,10,draw_534,0.270547824965282
166,11,draw_534,0.2177575756356844
166,12,draw_534,0.188639076788841
166,13,draw_534,0.1521490184427638
166,14,draw_534,0.1708080978174638
166,15,draw_534,0.1681189023008826
159,8,draw_535,0.4738073371340888
159,9,draw_535,0.4634989094390572
159,10,draw_535,0.4022700513212674
159,11,draw_535,0.4178996962671106
159,12,draw_535,0.4589029772563094
159,13,draw_535,0.3738579107877935
159,14,draw_535,0.5872750814758312
159,15,draw_535,0.4497516192721834
166,8,draw_535,0.3084417249978633
166,9,draw_535,0.3076177273327113
166,10,draw_535,0.2756842339375404
166,11,draw_535,0.2668221968598802
166,12,draw_535,0.2119127476599532
166,13,draw_535,0.188720026315315
166,14,draw_535,0.2210162724714565
166,15,draw_535,0.1521667125491858
159,8,draw_536,0.6254760664526272
159,9,draw_536,0.6177969481823563
159,10,draw_536,0.5776149601078618
159,11,draw_536,0.6182844295613252
159,12,draw_536,0.636904321858145
159,13,draw_536,0.6249062410057713
159,14,draw_536,0.6629011524992141
159,15,draw_536,0.6489135926518893
166,8,draw_536,0.5244910975008471
166,9,draw_536,0.5210793571098393
166,10,draw_536,0.5487820148829862
166,11,draw_536,0.4868060539787184
166,12,draw_536,0.4382006180750226
166,13,draw_536,0.4344964188238056
166,14,draw_536,0.385438409728386
166,15,draw_536,0.3888987285216362
159,8,draw_537,0.3202204835035004
159,9,draw_537,0.3125499936700897
159,10,draw_537,0.2633232034830643
159,11,draw_537,0.1471587115941369
159,12,draw_537,0.2518161213354854
159,13,draw_537,0.1915233412886554
159,14,draw_537,0.1508151463227447
159,15,draw_537,0.1929358924810824
166,8,draw_537,0.1563764094237386
166,9,draw_537,0.1548020420259945
166,10,draw_537,0.1993486582794447
166,11,draw_537,0.1639788565530122
166,12,draw_537,0.1779257215671546
166,13,draw_537,0.1821212566947663
166,14,draw_537,0.1861014722210783
166,15,draw_537,0.1776269796067028
159,8,draw_538,0.5157743713701175
159,9,draw_538,0.5233192056366598
159,10,draw_538,0.5092965390167038
159,11,draw_538,0.5005302669419099
159,12,draw_538,0.4992940563554385
159,13,draw_538,0.541597853083828
159,14,draw_538,0.5427561496196981
159,15,draw_538,0.6006054795970732
166,8,draw_538,0.3995053914140438
166,9,draw_538,0.4005407019884023
166,10,draw_538,0.3613010581411084
166,11,draw_538,0.3021197643791558
166,12,draw_538,0.2759061899616454
166,13,draw_538,0.2310160433956977
166,14,draw_538,0.2132935026063089
166,15,draw_538,0.3004482414702332
159,8,draw_539,0.4852361943962165
159,9,draw_539,0.472229647861706
159,10,draw_539,0.4404702454057724
159,11,draw_539,0.52126634630618
159,12,draw_539,0.5431643908698278
159,13,draw_539,0.4751505199654846
159,14,draw_539,0.4845981906626632
159,15,draw_539,0.484587942147455
166,8,draw_539,0.3781034579611757
166,9,draw_539,0.3753547011121038
166,10,draw_539,0.3241901952903255
166,11,draw_539,0.2777804622384654
166,12,draw_539,0.2459906435511311
166,13,draw_539,0.2281521098368753
166,14,draw_539,0.218804483935761
166,15,draw_539,0.2185253291463801
159,8,draw_54,0.4437954720323832
159,9,draw_54,0.429458406096683
159,10,draw_54,0.3948985257082579
159,11,draw_54,0.3690531947474511
159,12,draw_54,0.3835324968833219
159,13,draw_54,0.4368885589732353
159,14,draw_54,0.4027864000831858
159,15,draw_54,0.4057923927869028
166,8,draw_54,0.299449750437171
166,9,draw_54,0.3051663774160288
166,10,draw_54,0.2556313712062156
166,11,draw_54,0.2358761416204306
166,12,draw_54,0.2134740712082188
166,13,draw_54,0.1824458293200853
166,14,draw_54,0.1920175665202832
166,15,draw_54,0.1472522938231958
159,8,draw_540,0.2677929857759384
159,9,draw_540,0.2659525439665538
159,10,draw_540,0.2332729889811186
159,11,draw_540,0.1883999665606138
159,12,draw_540,0.1789305548939825
159,13,draw_540,0.1210197160469824
159,14,draw_540,0.1530737067434767
159,15,draw_540,0.2286922710804902
166,8,draw_540,0.1395158922061651
166,9,draw_540,0.139731342412008
166,10,draw_540,0.140163419626073
166,11,draw_540,0.1429373194659274
166,12,draw_540,0.1423352760249056
166,13,draw_540,0.1524642396027679
166,14,draw_540,0.1538855810793361
166,15,draw_540,0.1651556036420855
159,8,draw_541,0.5283447653757962
159,9,draw_541,0.5104062304985706
159,10,draw_541,0.4779703008618208
159,11,draw_541,0.5207329477412422
159,12,draw_541,0.525599321433287
159,13,draw_541,0.512837967307836
159,14,draw_541,0.5325860069626057
159,15,draw_541,0.4630862704438929
166,8,draw_541,0.3541586243556134
166,9,draw_541,0.3627985496055376
166,10,draw_541,0.3606516466071745
166,11,draw_541,0.2917782470819269
166,12,draw_541,0.2769479708184896
166,13,draw_541,0.2375035967854036
166,14,draw_541,0.2703009050776274
166,15,draw_541,0.1999826122967401
159,8,draw_542,0.4267077220022081
159,9,draw_542,0.4140903773628011
159,10,draw_542,0.3753684927256999
159,11,draw_542,0.3236488921552369
159,12,draw_542,0.3119166164994275
159,13,draw_542,0.4109135127544904
159,14,draw_542,0.3814267976528089
159,15,draw_542,0.217413238901271
166,8,draw_542,0.3091939158481016
166,9,draw_542,0.3007839139967001
166,10,draw_542,0.2606773180337015
166,11,draw_542,0.2221841673898929
166,12,draw_542,0.1672106817793462
166,13,draw_542,0.1929456761510401
166,14,draw_542,0.1850810273781008
166,15,draw_542,0.1613200357753154
159,8,draw_543,0.4076578488170413
159,9,draw_543,0.4046433130648652
159,10,draw_543,0.3634298481843705
159,11,draw_543,0.3635613369135619
159,12,draw_543,0.4119078371708365
159,13,draw_543,0.3014023703144052
159,14,draw_543,0.3551734664757109
159,15,draw_543,0.2840684951551284
166,8,draw_543,0.2601092507580371
166,9,draw_543,0.2613599567162027
166,10,draw_543,0.2196693515127045
166,11,draw_543,0.2003706299972786
166,12,draw_543,0.1681846184708276
166,13,draw_543,0.1770575495208522
166,14,draw_543,0.1955259156262537
166,15,draw_543,0.1389837512490828
159,8,draw_544,0.3119871536394214
159,9,draw_544,0.2971016214766941
159,10,draw_544,0.3083415642148258
159,11,draw_544,0.3044165987860799
159,12,draw_544,0.3013011917522369
159,13,draw_544,0.3434086488531674
159,14,draw_544,0.2279536021158857
159,15,draw_544,0.2748730399097341
166,8,draw_544,0.1939931619130253
166,9,draw_544,0.1928073005145734
166,10,draw_544,0.201558675178783
166,11,draw_544,0.176259572880768
166,12,draw_544,0.1528052489664956
166,13,draw_544,0.1529802313272901
166,14,draw_544,0.186539514643232
166,15,draw_544,0.1299984963950151
159,8,draw_545,0.4708738830082866
159,9,draw_545,0.4535350570848787
159,10,draw_545,0.42343718317698
159,11,draw_545,0.3587508267508847
159,12,draw_545,0.3015206251740704
159,13,draw_545,0.2790483524948338
159,14,draw_545,0.4848592604825323
159,15,draw_545,0.3239251455084194
166,8,draw_545,0.2929401669985716
166,9,draw_545,0.2930169606875033
166,10,draw_545,0.2509425496107455
166,11,draw_545,0.2009039351838596
166,12,draw_545,0.1983834512947431
166,13,draw_545,0.197583543194428
166,14,draw_545,0.1637799501044165
166,15,draw_545,0.1329776707337777
159,8,draw_546,0.3547576743415433
159,9,draw_546,0.3398929723170028
159,10,draw_546,0.3050811626647376
159,11,draw_546,0.4042444074002289
159,12,draw_546,0.4855474501163278
159,13,draw_546,0.3163515419400943
159,14,draw_546,0.3535623864883527
159,15,draw_546,0.2736464221269177
166,8,draw_546,0.2009891686046743
166,9,draw_546,0.2028949637767322
166,10,draw_546,0.2609457794668312
166,11,draw_546,0.1691326210232337
166,12,draw_546,0.1792655421046549
166,13,draw_546,0.1343800664802265
166,14,draw_546,0.1542391180495485
166,15,draw_546,0.1550907401631218
159,8,draw_547,0.256382817861334
159,9,draw_547,0.2476172131335532
159,10,draw_547,0.2160006336570153
159,11,draw_547,0.2445374101489734
159,12,draw_547,0.2265126402329594
159,13,draw_547,0.2239482726594051
159,14,draw_547,0.2221514025842111
159,15,draw_547,0.2346253578528736
166,8,draw_547,0.1260511235821954
166,9,draw_547,0.1283188529036499
166,10,draw_547,0.1671097626965324
166,11,draw_547,0.1665002222107226
166,12,draw_547,0.1231594115620647
166,13,draw_547,0.1427057305994038
166,14,draw_547,0.1649624712180322
166,15,draw_547,0.1411533362668572
159,8,draw_548,0.4327135830531305
159,9,draw_548,0.4269180463975051
159,10,draw_548,0.4269679309812089
159,11,draw_548,0.4404319801094636
159,12,draw_548,0.4205496667592734
159,13,draw_548,0.442481661716932
159,14,draw_548,0.5370015737158055
159,15,draw_548,0.3164289209635709
166,8,draw_548,0.3179432974598138
166,9,draw_548,0.3185905170109459
166,10,draw_548,0.2720870665534599
166,11,draw_548,0.2751542321499493
166,12,draw_548,0.2949045853550583
166,13,draw_548,0.2011737706311413
166,14,draw_548,0.1950778991463158
166,15,draw_548,0.1685401788129275
159,8,draw_549,0.2092415391561141
159,9,draw_549,0.2115260613013694
159,10,draw_549,0.1940176920839798
159,11,draw_549,0.2356304278637238
159,12,draw_549,0.235967779565504
159,13,draw_549,0.2420758060363211
159,14,draw_549,0.2382549227485468
159,15,draw_549,0.4064512551908953
166,8,draw_549,0.1424664018476494
166,9,draw_549,0.1434575513969998
166,10,draw_549,0.1558196454188471
166,11,draw_549,0.1799493106381703
166,12,draw_549,0.1553633529149569
166,13,draw_549,0.1428544082456994
166,14,draw_549,0.1158285465860313
166,15,draw_549,0.1543956617539576
159,8,draw_55,0.4491025017910552
159,9,draw_55,0.4423136521045429
159,10,draw_55,0.4825652692974752
159,11,draw_55,0.5085261595356702
159,12,draw_55,0.5518735878908371
159,13,draw_55,0.5126367346489906
159,14,draw_55,0.5151251356739612
159,15,draw_55,0.4859134407507366
166,8,draw_55,0.3721415126094661
166,9,draw_55,0.3671976634207231
166,10,draw_55,0.381901338369036
166,11,draw_55,0.284934457358246
166,12,draw_55,0.3176023834162515
166,13,draw_55,0.2362423422370068
166,14,draw_55,0.3108941744784229
166,15,draw_55,0.2486446867292789
159,8,draw_550,0.4465627751452139
159,9,draw_550,0.4483682273712921
159,10,draw_550,0.3846811233815597
159,11,draw_550,0.4476780461292816
159,12,draw_550,0.3279898584368725
159,13,draw_550,0.3679179624575147
159,14,draw_550,0.2914712823341109
159,15,draw_550,0.4107061141356936
166,8,draw_550,0.26820342181428
166,9,draw_550,0.2669191801150526
166,10,draw_550,0.2523094119845937
166,11,draw_550,0.2288377393719998
166,12,draw_550,0.2211063094999545
166,13,draw_550,0.1643973105622623
166,14,draw_550,0.1918020228566128
166,15,draw_550,0.1280987417289573
159,8,draw_551,0.4379770943820662
159,9,draw_551,0.435075022253906
159,10,draw_551,0.4062407237295786
159,11,draw_551,0.3977428345214223
159,12,draw_551,0.373368175948901
159,13,draw_551,0.355659466550641
159,14,draw_551,0.3453550322823592
159,15,draw_551,0.4484609077998204
166,8,draw_551,0.3132370304714457
166,9,draw_551,0.3056083937082812
166,10,draw_551,0.3360066342714636
166,11,draw_551,0.2480159175301718
166,12,draw_551,0.2268570140671782
166,13,draw_551,0.1610603812257938
166,14,draw_551,0.1567978388951133
166,15,draw_551,0.168761523661338
159,8,draw_552,0.3722583416900354
159,9,draw_552,0.3566132334008584
159,10,draw_552,0.3656367364763283
159,11,draw_552,0.3492321978626097
159,12,draw_552,0.3704894365618945
159,13,draw_552,0.5521674009989537
159,14,draw_552,0.2891861418152908
159,15,draw_552,0.29097387521049
166,8,draw_552,0.2640677928205769
166,9,draw_552,0.2590821376933286
166,10,draw_552,0.2100818555151036
166,11,draw_552,0.2170390792243833
166,12,draw_552,0.227979230943653
166,13,draw_552,0.2334323924366216
166,14,draw_552,0.1511723772517081
166,15,draw_552,0.1427969946166335
159,8,draw_553,0.4290996260138487
159,9,draw_553,0.428612952595365
159,10,draw_553,0.3740063116728794
159,11,draw_553,0.3849940620601911
159,12,draw_553,0.4704952794264691
159,13,draw_553,0.3768170552028312
159,14,draw_553,0.3044241396085826
159,15,draw_553,0.3608049049025065
166,8,draw_553,0.2908093719102995
166,9,draw_553,0.2906284074574231
166,10,draw_553,0.2497210969588138
166,11,draw_553,0.2385937214110574
166,12,draw_553,0.2039562346307339
166,13,draw_553,0.195622607583484
166,14,draw_553,0.199664228834712
166,15,draw_553,0.1517395357677308
159,8,draw_554,0.2141267522543144
159,9,draw_554,0.2088904551460132
159,10,draw_554,0.1712385580161847
159,11,draw_554,0.182588567810233
159,12,draw_554,0.26157726071799
159,13,draw_554,0.1814722116970411
159,14,draw_554,0.1184635927021463
159,15,draw_554,0.2570440962270335
166,8,draw_554,0.0973566511494286
166,9,draw_554,0.096164625016777
166,10,draw_554,0.1466625522047165
166,11,draw_554,0.1227706778490953
166,12,draw_554,0.185465273798858
166,13,draw_554,0.1356838405095706
166,14,draw_554,0.1402095021067796
166,15,draw_554,0.1545465302790108
159,8,draw_555,0.3895201421079384
159,9,draw_555,0.3838991112485267
159,10,draw_555,0.3220770057700725
159,11,draw_555,0.3107169405136004
159,12,draw_555,0.4852436243632304
159,13,draw_555,0.2898357687818297
159,14,draw_555,0.3227698231126385
159,15,draw_555,0.1487654601420565
166,8,draw_555,0.2374966627298979
166,9,draw_555,0.2393682234847318
166,10,draw_555,0.2134330641910317
166,11,draw_555,0.1552503698152467
166,12,draw_555,0.1865903182458508
166,13,draw_555,0.1696874307524903
166,14,draw_555,0.163464497767114
166,15,draw_555,0.152261342442551
159,8,draw_556,0.4666301649838717
159,9,draw_556,0.4445042906097915
159,10,draw_556,0.458138802930819
159,11,draw_556,0.4113774635006795
159,12,draw_556,0.4726672841669807
159,13,draw_556,0.4225751444671086
159,14,draw_556,0.394723635428379
159,15,draw_556,0.480516694156807
166,8,draw_556,0.3126730388945464
166,9,draw_556,0.3117505295966272
166,10,draw_556,0.2671635507926641
166,11,draw_556,0.204206678794594
166,12,draw_556,0.2263428075181612
166,13,draw_556,0.1809572531312573
166,14,draw_556,0.2007917596328121
166,15,draw_556,0.1631661449961243
159,8,draw_557,0.3203972733324342
159,9,draw_557,0.3186504093732566
159,10,draw_557,0.2983049825232303
159,11,draw_557,0.2757256138730051
159,12,draw_557,0.314873414778855
159,13,draw_557,0.2755159349966632
159,14,draw_557,0.2637419604656593
159,15,draw_557,0.3968326976795305
166,8,draw_557,0.2060607403215069
166,9,draw_557,0.2040817892941195
166,10,draw_557,0.2141179529975935
166,11,draw_557,0.1660762201010299
166,12,draw_557,0.1714832716261471
166,13,draw_557,0.159487037419416
166,14,draw_557,0.128770288393114
166,15,draw_557,0.1255933475473279
159,8,draw_558,0.387744184756883
159,9,draw_558,0.3746217424102375
159,10,draw_558,0.3530241023093207
159,11,draw_558,0.3129607960040539
159,12,draw_558,0.3541606345093149
159,13,draw_558,0.415404743856549
159,14,draw_558,0.5157804100868916
159,15,draw_558,0.3711367291767268
166,8,draw_558,0.2159467765158475
166,9,draw_558,0.2158031480153951
166,10,draw_558,0.2052937416726692
166,11,draw_558,0.2036739717572855
166,12,draw_558,0.1658831845702472
166,13,draw_558,0.1334822261866956
166,14,draw_558,0.1413937832092529
166,15,draw_558,0.1356963812704386
159,8,draw_559,0.4638668951222224
159,9,draw_559,0.4494288927817346
159,10,draw_559,0.4232742208157116
159,11,draw_559,0.4578624428241576
159,12,draw_559,0.3859888557857185
159,13,draw_559,0.3973842386534537
159,14,draw_559,0.3017529785715008
159,15,draw_559,0.2600433756445627
166,8,draw_559,0.314370604466357
166,9,draw_559,0.3262102125536026
166,10,draw_559,0.2351579115890154
166,11,draw_559,0.2112787471672244
166,12,draw_559,0.1728670072136745
166,13,draw_559,0.2074463873457963
166,14,draw_559,0.1477070688279964
166,15,draw_559,0.1452289111050319
159,8,draw_56,0.3787200781010047
159,9,draw_56,0.3684326795793969
159,10,draw_56,0.3083350817522786
159,11,draw_56,0.3387436857029612
159,12,draw_56,0.383262652444317
159,13,draw_56,0.3911634857785281
159,14,draw_56,0.3541246187315337
159,15,draw_56,0.4049092819549446
166,8,draw_56,0.2445163469972748
166,9,draw_56,0.2379777295725461
166,10,draw_56,0.2106769408856552
166,11,draw_56,0.1811528216852514
166,12,draw_56,0.1366357084820987
166,13,draw_56,0.1514197773415682
166,14,draw_56,0.1905402543867328
166,15,draw_56,0.1347829224826423
159,8,draw_560,0.3679424710865278
159,9,draw_560,0.3580291358014859
159,10,draw_560,0.3209553305430208
159,11,draw_560,0.3584662455898758
159,12,draw_560,0.3292951669097181
159,13,draw_560,0.3684534869275652
159,14,draw_560,0.2027591209530749
159,15,draw_560,0.3400713550912727
166,8,draw_560,0.2082933264368578
166,9,draw_560,0.2090792267086466
166,10,draw_560,0.2184111121710361
166,11,draw_560,0.1763249994459018
166,12,draw_560,0.1537643016419408
166,13,draw_560,0.1398987225999735
166,14,draw_560,0.1524489799918443
166,15,draw_560,0.1062547258276606
159,8,draw_561,0.4746678418701357
159,9,draw_561,0.4693443065539688
159,10,draw_561,0.4532419481826863
159,11,draw_561,0.4831195753919406
159,12,draw_561,0.4359383241546636
159,13,draw_561,0.4726250208418551
159,14,draw_561,0.4980603023133187
159,15,draw_561,0.411515827462133
166,8,draw_561,0.3362496595865865
166,9,draw_561,0.3375718756108795
166,10,draw_561,0.3594184659388688
166,11,draw_561,0.2555163340671397
166,12,draw_561,0.255539818769866
166,13,draw_561,0.1897653131173858
166,14,draw_561,0.2450525002604813
166,15,draw_561,0.1544049025967757
159,8,draw_562,0.4010177483278913
159,9,draw_562,0.3897760424980564
159,10,draw_562,0.3414623736466984
159,11,draw_562,0.3000352455545651
159,12,draw_562,0.2647986522736035
159,13,draw_562,0.4084987413690366
159,14,draw_562,0.2004243833993617
159,15,draw_562,0.3692474711367247
166,8,draw_562,0.2460051537571942
166,9,draw_562,0.2494035047888572
166,10,draw_562,0.2225144478116766
166,11,draw_562,0.1948572515877293
166,12,draw_562,0.1961752318620529
166,13,draw_562,0.1568064581709503
166,14,draw_562,0.1660431703154594
166,15,draw_562,0.1724646357681564
159,8,draw_563,0.3039965865415708
159,9,draw_563,0.3004199881105062
