location_id,age_group_id,draw,value
166,9,draw_285,
166,10,draw_285,
166,11,draw_285,
166,12,draw_285,
166,13,draw_285,
166,14,draw_285,
166,15,draw_285,
159,8,draw_286,0.204413480461294
159,9,draw_286,0.1992747989441077
159,10,draw_286,0.197982802612042
159,11,draw_286,0.2026335377536638
159,12,draw_286,0.2250954788332971
159,13,draw_286,0.183035612499579
159,14,draw_286,0.178652856834071
159,15,draw_286,0.2149711874090806
166,8,draw_286,0.1341005322664431
166,9,draw_286,0.1374544487217432
166,10,draw_286,0.132939789449006
166,11,draw_286,0.1198241298967647
166,12,draw_286,0.1167724559381459
166,13,draw_286,0.0862336315688305
166,14,draw_286,0.1015933889458581
166,15,draw_286,0.087696261861014
159,8,draw_287,0.2690892045004401
159,9,draw_287,0.2617582096600823
159,10,draw_287,0.2498811673152764
159,11,draw_287,0.2321617788379028
159,12,draw_287,0.2398355013527493
159,13,draw_287,0.2126011941464087
159,14,draw_287,0.2433975759285575
159,15,draw_287,0.2370195155940846
166,8,draw_287,0.2012846384297611
166,9,draw_287,0.1997535224065121
166,10,draw_287,0.1622084575512954
166,11,draw_287,0.1335346353631516
166,12,draw_287,0.1305858100032922
166,13,draw_287,0.1277641090790117
166,14,draw_287,0.1102879949678374
166,15,draw_287,0.1129632914093042
159,8,draw_288,0.1588589284846887
159,9,draw_288,0.1565986081184403
159,10,draw_288,0.1462810971946347
159,11,draw_288,0.1446608987101537
159,12,draw_288,0.1544251319420788
159,13,draw_288,0.120578367708563
159,14,draw_288,0.135449842002321
159,15,draw_288,0.1111392271545759
166,8,draw_288,0.084738425392527
166,9,draw_288,0.0838634897886696
166,10,draw_288,0.083253372633841
166,11,draw_288,0.0693093402977855
166,12,draw_288,0.0793463744567931
166,13,draw_288,0.0858052292005927
166,14,draw_288,0.0706996780346967
166,15,draw_288,0.0718498633435116
159,8,draw_289,0.2797025453975821
159,9,draw_289,0.2713165300493573
159,10,draw_289,0.2339460657420528
159,11,draw_289,0.2347033648247487
159,12,draw_289,0.2252276120505345
159,13,draw_289,0.2626486304640387
159,14,draw_289,0.2653834120176839
159,15,draw_289,0.2497030260800723
166,8,draw_289,0.2009753472868409
166,9,draw_289,0.198243813250733
166,10,draw_289,0.1644677431207379
166,11,draw_289,0.13735670132951
166,12,draw_289,0.1223585747592648
166,13,draw_289,0.087447293055987
166,14,draw_289,0.1018936740635657
166,15,draw_289,0.0911576712818106
159,8,draw_29,0.1573088514647314
159,9,draw_29,0.1533617447883934
159,10,draw_29,0.1689768331655476
159,11,draw_29,0.1328348761129271
159,12,draw_29,0.1395784274711494
159,13,draw_29,0.1057756780145961
159,14,draw_29,0.1399811581425627
159,15,draw_29,0.0929403547776628
166,8,draw_29,0.1027899644399413
166,9,draw_29,0.103286917005957
166,10,draw_29,0.0835249201161675
166,11,draw_29,0.0757332926864789
166,12,draw_29,0.0950763774923703
166,13,draw_29,0.058583949320986
166,14,draw_29,0.0856481728855476
166,15,draw_29,0.0533737484279164
159,8,draw_290,0.2100596390544413
159,9,draw_290,0.206784551766207
159,10,draw_290,0.1851912121664713
159,11,draw_290,0.2362385262252901
159,12,draw_290,0.2586577486100341
159,13,draw_290,0.1958376752965484
159,14,draw_290,0.2687747559850051
159,15,draw_290,0.1783712912197508
166,8,draw_290,0.1527901325367392
166,9,draw_290,0.1515012409193075
166,10,draw_290,0.1336530886976911
166,11,draw_290,0.1239401623132453
166,12,draw_290,0.1147316225962735
166,13,draw_290,0.0961931244927181
166,14,draw_290,0.0960509966918343
166,15,draw_290,0.0953005304749297
159,8,draw_291,0.2095221204450782
159,9,draw_291,0.2036612559363781
159,10,draw_291,0.1726990301481945
159,11,draw_291,0.1564479216338666
159,12,draw_291,0.1776846718983678
159,13,draw_291,0.0900433407461409
159,14,draw_291,0.1540991039737809
159,15,draw_291,0.1444745300910792
166,8,draw_291,0.129975589025672
166,9,draw_291,0.1285404981998039
166,10,draw_291,0.1065262792451551
166,11,draw_291,0.0828878035472998
166,12,draw_291,0.095744286107639
166,13,draw_291,0.0999392522678631
166,14,draw_291,0.0755391805205542
166,15,draw_291,0.0887836530323611
159,8,draw_292,0.1421377165255514
159,9,draw_292,0.1371270213059307
159,10,draw_292,0.1314164911719527
159,11,draw_292,0.1229963221810761
159,12,draw_292,0.1214202862367701
159,13,draw_292,0.1017808444128157
159,14,draw_292,0.0802736569422851
159,15,draw_292,0.1131138196099077
166,8,draw_292,0.0761279135224582
166,9,draw_292,0.0772775124265299
166,10,draw_292,0.0700567463830617
166,11,draw_292,0.0690172444748931
166,12,draw_292,0.0744173178593159
166,13,draw_292,0.0677346119762874
166,14,draw_292,0.0740536947851356
166,15,draw_292,0.0588007138620652
159,8,draw_293,0.2805028074789932
159,9,draw_293,0.2753102447843998
159,10,draw_293,0.2632045032839297
159,11,draw_293,0.2550847108253651
159,12,draw_293,0.3015933606138828
159,13,draw_293,0.2899352509975924
159,14,draw_293,0.3167124590599092
159,15,draw_293,0.2886827064593871
166,8,draw_293,0.2323689138025628
166,9,draw_293,0.2333249520293742
166,10,draw_293,0.2164714226288415
166,11,draw_293,0.1914708711175132
166,12,draw_293,0.2061753832237567
166,13,draw_293,0.196888877484564
166,14,draw_293,0.2347580939383698
166,15,draw_293,0.1940496988925775
159,8,draw_294,0.2245823248452842
159,9,draw_294,0.2116583397651884
159,10,draw_294,0.2074266059568906
159,11,draw_294,0.2135773375903233
159,12,draw_294,0.2509412556163815
159,13,draw_294,0.2153684813222414
159,14,draw_294,0.2376805387205622
159,15,draw_294,0.2465558158457242
166,8,draw_294,0.1597724646478381
166,9,draw_294,0.1624165521389904
166,10,draw_294,0.1608384664584982
166,11,draw_294,0.1442208105713432
166,12,draw_294,0.1336448575951116
166,13,draw_294,0.1223844212613848
166,14,draw_294,0.1036020894072753
166,15,draw_294,0.0942198202491032
159,8,draw_295,0.1797613599645954
159,9,draw_295,0.1754902839001775
159,10,draw_295,0.1682968330786271
159,11,draw_295,0.150077689544338
159,12,draw_295,0.1343977600498032
159,13,draw_295,0.1784910473832218
159,14,draw_295,0.1326524651261647
159,15,draw_295,0.0329964123268325
166,8,draw_295,0.1114050225101513
166,9,draw_295,0.1108935010267765
166,10,draw_295,0.0858865568545792
166,11,draw_295,0.0870650131333167
166,12,draw_295,0.063047404865432
166,13,draw_295,0.0663304181718958
166,14,draw_295,0.0870042049312143
166,15,draw_295,0.055962892041403
159,8,draw_296,0.2015302602674403
159,9,draw_296,0.201648107572465
159,10,draw_296,0.1843263358069843
159,11,draw_296,0.1641033845651987
159,12,draw_296,0.2099671985888825
159,13,draw_296,0.1377435377238003
159,14,draw_296,0.2137735710369483
159,15,draw_296,0.1581826708250858
166,8,draw_296,0.1212055646974732
166,9,draw_296,0.1222386322500999
166,10,draw_296,0.0937549729212168
166,11,draw_296,0.1178765519852829
166,12,draw_296,0.0813433876494493
166,13,draw_296,0.0810561780615364
166,14,draw_296,0.0961003871699289
166,15,draw_296,0.0692255601288534
159,8,draw_297,0.1908935424135605
159,9,draw_297,0.1886580185042749
159,10,draw_297,0.1779708265135634
159,11,draw_297,0.1598517751591127
159,12,draw_297,0.1699425793566712
159,13,draw_297,0.1734899134996509
159,14,draw_297,0.2338178939514397
159,15,draw_297,0.1521077981374408
166,8,draw_297,0.1163071717119096
166,9,draw_297,0.1149443629891002
166,10,draw_297,0.1161382462311949
166,11,draw_297,0.1032672152842694
166,12,draw_297,0.0878770488727358
166,13,draw_297,0.0726486752515394
166,14,draw_297,0.0846349431610268
166,15,draw_297,0.0737633381429274
159,8,draw_298,0.1695003497233885
159,9,draw_298,0.1652743259234611
159,10,draw_298,0.1410119047743232
159,11,draw_298,0.1706481977432873
159,12,draw_298,0.1100174577948982
159,13,draw_298,0.1500635910555344
159,14,draw_298,0.1034004708888818
159,15,draw_298,0.1242387087958537
166,8,draw_298,0.1059157217134817
166,9,draw_298,0.1034187245611652
166,10,draw_298,0.0987578869265045
166,11,draw_298,0.0874060817046647
166,12,draw_298,0.0947798234216846
166,13,draw_298,0.0798475310657263
166,14,draw_298,0.0767606123530469
166,15,draw_298,0.0894185534440469
159,8,draw_299,0.2767109827386977
159,9,draw_299,0.2737516602215144
159,10,draw_299,0.2514961191540736
159,11,draw_299,0.2212443970362744
159,12,draw_299,0.2534802336646031
159,13,draw_299,0.2843892366733408
159,14,draw_299,0.193348331148507
159,15,draw_299,0.2600451678744111
166,8,draw_299,0.1974136667294009
166,9,draw_299,0.1952987428080933
166,10,draw_299,0.1532711079632495
166,11,draw_299,0.1439810911782792
166,12,draw_299,0.1113864779139196
166,13,draw_299,0.1025332310190918
166,14,draw_299,0.1116475431038928
166,15,draw_299,0.0867976329316701
159,8,draw_3,0.1723110059976394
159,9,draw_3,0.1695541844439599
159,10,draw_3,0.1627665887165119
159,11,draw_3,0.1362247853750821
159,12,draw_3,0.1335062585357195
159,13,draw_3,0.1369424715268145
159,14,draw_3,0.1177334677295843
159,15,draw_3,0.1500416394775352
166,8,draw_3,0.0992328543400931
166,9,draw_3,0.0985768168640553
166,10,draw_3,0.0999744891028716
166,11,draw_3,0.0912628259894664
166,12,draw_3,0.0785435177695036
166,13,draw_3,0.072252595796916
166,14,draw_3,0.0746756584295172
166,15,draw_3,0.0812685803864013
159,8,draw_30,0.274466605882007
159,9,draw_30,0.2706986353601652
159,10,draw_30,0.2501876962922202
159,11,draw_30,0.3046862425076956
159,12,draw_30,0.3007430272137746
159,13,draw_30,0.2813920490340764
159,14,draw_30,0.3089854906293751
159,15,draw_30,0.3020651593352369
166,8,draw_30,0.2272030073144245
166,9,draw_30,0.2257647990173274
166,10,draw_30,0.2154401261460956
166,11,draw_30,0.2191804342744887
166,12,draw_30,0.1746213944951024
166,13,draw_30,0.1788483069280252
166,14,draw_30,0.1628734623414844
166,15,draw_30,0.1544470523730233
159,8,draw_300,0.1669147144116928
159,9,draw_300,0.1633392986234239
159,10,draw_300,0.1599542598297807
159,11,draw_300,0.1410493615133972
159,12,draw_300,0.1700204308743322
159,13,draw_300,0.1355354625880422
159,14,draw_300,0.0903972665990259
159,15,draw_300,0.1638155237392089
166,8,draw_300,0.1135774746658612
166,9,draw_300,0.1134292658690215
166,10,draw_300,0.093751395708178
166,11,draw_300,0.0825060320925768
166,12,draw_300,0.0951536585081606
166,13,draw_300,0.0816990505228061
166,14,draw_300,0.1005888424479943
166,15,draw_300,0.0800723995152254
159,8,draw_301,0.2326943079605795
159,9,draw_301,0.2271223053501349
159,10,draw_301,0.212554079505665
159,11,draw_301,0.224077906408906
159,12,draw_301,0.2777867799183834
159,13,draw_301,0.2038368775398965
159,14,draw_301,0.2325382611712267
159,15,draw_301,0.2363618713299557
166,8,draw_301,0.1852832882732592
166,9,draw_301,0.1832211844890477
166,10,draw_301,0.1691855266581849
166,11,draw_301,0.1326306733206409
166,12,draw_301,0.0960952396994944
166,13,draw_301,0.0960122248798475
166,14,draw_301,0.1009385727507213
166,15,draw_301,0.0992732156233341
159,8,draw_302,0.1366270292374135
159,9,draw_302,0.1323252579504797
159,10,draw_302,0.1558975408151243
159,11,draw_302,0.1489987089328724
159,12,draw_302,0.2130561671923872
159,13,draw_302,0.1536529068305191
159,14,draw_302,0.1265617093413247
159,15,draw_302,0.1434338612819291
166,8,draw_302,0.0934453044050823
166,9,draw_302,0.0933221666989403
166,10,draw_302,0.0991208104449633
166,11,draw_302,0.0800860438315874
166,12,draw_302,0.0731133786723993
166,13,draw_302,0.0820680343417425
166,14,draw_302,0.0745001164367808
166,15,draw_302,0.071456164827009
159,8,draw_303,0.1064476056502292
159,9,draw_303,0.1031476846445796
159,10,draw_303,0.0840918862926954
159,11,draw_303,0.099446475180716
159,12,draw_303,0.0457478745135488
159,13,draw_303,0.047445519538672
159,14,draw_303,0.0716033939685585
159,15,draw_303,0.0911369502627263
166,8,draw_303,0.0546437551367235
166,9,draw_303,0.0552479130514018
166,10,draw_303,0.0909336814790687
166,11,draw_303,0.0915334996310624
166,12,draw_303,0.097577611471507
166,13,draw_303,0.1293281414667998
166,14,draw_303,0.0997502763532658
166,15,draw_303,0.1287831837524174
159,8,draw_304,0.2143559376939289
159,9,draw_304,0.2036175909136424
159,10,draw_304,0.184268882049176
159,11,draw_304,0.1842724276077611
159,12,draw_304,0.2360472870424766
159,13,draw_304,0.2713167305476637
159,14,draw_304,0.2588588701992766
159,15,draw_304,0.1928941714584809
166,8,draw_304,0.1590599194145182
166,9,draw_304,0.1602706059309952
166,10,draw_304,0.1337321510009065
166,11,draw_304,0.143447262189739
166,12,draw_304,0.1195791154961884
166,13,draw_304,0.1132705156488812
166,14,draw_304,0.1251604785714443
166,15,draw_304,0.1136322695546723
159,8,draw_305,0.2263200936786109
159,9,draw_305,0.2211522593111705
159,10,draw_305,0.1941186233226563
159,11,draw_305,0.2261507073415933
159,12,draw_305,0.2587729450481251
159,13,draw_305,0.2451771269578046
159,14,draw_305,0.2365937206326547
159,15,draw_305,0.2499775233656201
166,8,draw_305,0.1596397418623311
166,9,draw_305,0.1590993493204668
166,10,draw_305,0.1353744119330737
166,11,draw_305,0.1144686699632131
166,12,draw_305,0.0914778989951035
166,13,draw_305,0.1068861170048414
166,14,draw_305,0.0876611332503732
166,15,draw_305,0.0707333711867916
159,8,draw_306,0.2326529249896713
159,9,draw_306,0.2306261552846617
159,10,draw_306,0.2371247737627219
159,11,draw_306,0.241431109868407
159,12,draw_306,0.2891943499210665
159,13,draw_306,0.2277720053670288
159,14,draw_306,0.1874276734300523
159,15,draw_306,0.2551352851938929
166,8,draw_306,0.1702029129563806
166,9,draw_306,0.1701632236827197
166,10,draw_306,0.1848893060339968
166,11,draw_306,0.1306591543885706
166,12,draw_306,0.1377065069986179
166,13,draw_306,0.1182178452142373
166,14,draw_306,0.1246103741177795
166,15,draw_306,0.0931787127614429
159,8,draw_307,0.2453680080322978
159,9,draw_307,0.2397337245306549
159,10,draw_307,0.2161867967187826
159,11,draw_307,0.202547905070691
159,12,draw_307,0.2213755310468926
159,13,draw_307,0.227316644368904
159,14,draw_307,0.2086128962847
159,15,draw_307,0.2068287672740899
166,8,draw_307,0.1461379582879244
166,9,draw_307,0.1476568794010409
166,10,draw_307,0.1259511917406199
166,11,draw_307,0.1217164544985752
166,12,draw_307,0.1127236620368362
166,13,draw_307,0.0919134585636148
166,14,draw_307,0.0870145719128663
166,15,draw_307,0.0820491587329197
159,8,draw_308,0.2259102658027742
159,9,draw_308,0.2225553807474933
159,10,draw_308,0.1946691284919135
159,11,draw_308,0.1879345702926902
159,12,draw_308,0.2060793625468492
159,13,draw_308,0.1854098883928855
159,14,draw_308,0.1689762242529038
159,15,draw_308,0.2309629497044571
166,8,draw_308,0.1476766741724026
166,9,draw_308,0.1465117286370785
166,10,draw_308,0.1360016974132567
166,11,draw_308,0.1103838787870349
166,12,draw_308,0.1079150657933751
166,13,draw_308,0.0882233142631413
166,14,draw_308,0.0873090739054331
166,15,draw_308,0.0638497312934372
159,8,draw_309,0.2658852787511834
159,9,draw_309,0.2613686301145806
159,10,draw_309,0.2425402488841352
159,11,draw_309,0.2481529224933766
159,12,draw_309,0.2615542117587512
159,13,draw_309,0.2337723293116554
159,14,draw_309,0.2311917651333086
159,15,draw_309,0.2706215407462856
166,8,draw_309,0.1903605050944471
166,9,draw_309,0.190224498975232
166,10,draw_309,0.2094613089267253
166,11,draw_309,0.1555752238483542
166,12,draw_309,0.1399301185722071
166,13,draw_309,0.1143301637376484
166,14,draw_309,0.1443811580701483
166,15,draw_309,0.1223679484888821
159,8,draw_31,0.1467957609834915
159,9,draw_31,0.1444792368206254
159,10,draw_31,0.135105141558451
159,11,draw_31,0.1135869748955978
159,12,draw_31,0.1031284704372453
159,13,draw_31,0.1102372524133625
159,14,draw_31,0.0858113113057832
159,15,draw_31,0.1276388317940413
166,8,draw_31,0.0882484112099191
166,9,draw_31,0.0869703196162477
166,10,draw_31,0.0999139186475571
166,11,draw_31,0.0801764707650811
166,12,draw_31,0.0719199499706958
166,13,draw_31,0.0621451230653406
166,14,draw_31,0.0753156448656668
166,15,draw_31,0.0919080939025349
159,8,draw_310,0.2188024881399853
159,9,draw_310,0.214891966377057
159,10,draw_310,0.1877907159009463
159,11,draw_310,0.1985281145432097
159,12,draw_310,0.1797896333107583
159,13,draw_310,0.2381569293639988
159,14,draw_310,0.1711064638450339
159,15,draw_310,0.2264762910250669
166,8,draw_310,0.1541914294535149
166,9,draw_310,0.1538070797014915
166,10,draw_310,0.1382539775854253
166,11,draw_310,0.0999300843444552
166,12,draw_310,0.1110353555859567
166,13,draw_310,0.087135025401531
166,14,draw_310,0.0792687206336061
166,15,draw_310,0.0667071205628168
159,8,draw_311,0.1899962554258692
159,9,draw_311,0.1825937440516153
159,10,draw_311,0.1703016702321638
159,11,draw_311,0.1500282807434838
159,12,draw_311,0.1541244366150769
159,13,draw_311,0.1613517917950465
159,14,draw_311,0.1206437773535677
159,15,draw_311,0.1577294869335282
166,8,draw_311,0.1089875670309749
166,9,draw_311,0.11071236646508
166,10,draw_311,0.0969840204679699
166,11,draw_311,0.0920691423048061
166,12,draw_311,0.0901465046707254
166,13,draw_311,0.065629696073087
166,14,draw_311,0.0674085134216926
166,15,draw_311,0.0504549454857654
159,8,draw_312,0.2253109593116768
159,9,draw_312,0.2154163169764532
159,10,draw_312,0.2056996577480468
159,11,draw_312,0.1923691767484878
159,12,draw_312,0.2548725993271512
159,13,draw_312,0.2422420044260599
159,14,draw_312,0.2345545543627644
159,15,draw_312,0.247540145541681
166,8,draw_312,0.1542142410115506
166,9,draw_312,0.1552731076273968
166,10,draw_312,0.1730709869259326
166,11,draw_312,0.1438807565365263
166,12,draw_312,0.117326751264475
166,13,draw_312,0.0910175920201379
166,14,draw_312,0.1134061571020167
166,15,draw_312,0.0835454433076773
159,8,draw_313,0.1687238754179059
159,9,draw_313,0.1662092020981934
159,10,draw_313,0.176458738206375
159,11,draw_313,0.2037600597451099
159,12,draw_313,0.1413586665330969
159,13,draw_313,0.1773657909343821
159,14,draw_313,0.2102728207049247
159,15,draw_313,0.2663632574416851
166,8,draw_313,0.1118871192891925
166,9,draw_313,0.1124119018797083
166,10,draw_313,0.1079309886041518
166,11,draw_313,0.0739148010047513
166,12,draw_313,0.0802787163194146
166,13,draw_313,0.076429316954494
166,14,draw_313,0.0746002019787718
166,15,draw_313,0.07803843050211
159,8,draw_314,0.1524069845467823
159,9,draw_314,0.1486460915173214
159,10,draw_314,0.1515144306146684
159,11,draw_314,0.1654186077206645
159,12,draw_314,0.1590383952684202
159,13,draw_314,0.1215418758573099
159,14,draw_314,0.1654064444445152
159,15,draw_314,0.1242586799109383
